epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,good_id,stock,price,demand_ema,business_demand_ema,offered_supply_ema,realized_withdrawal_ema,production_input_reserve,household_available_stock,merchant_inventory_target,merchant_procurement_shortfall,cost_anchor_price,shortage_q16,price_pressure_total_q16,category_id,storage_mode,trade_enabled,trade_import_ema,trade_export_ema,trade_inbound,trade_outbound
115,115,575,1186,37,19,-56,edible_oil,0,16000,0,0,0,0,0,0,0,0,0,0,0,edible_oil,0,1,0,0,0,0
115,115,575,1186,37,19,-56,electric_motor,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
115,115,575,1186,37,19,-56,electrical_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,electrical_equipment,0,1,0,0,0,0
115,115,575,1186,37,19,-56,electricity,0,12000,0,0,0,0,0,0,0,0,0,0,0,electricity,1,0,0,0,0,0
115,115,575,1186,37,19,-56,electronic_components,0,52000,0,0,0,0,0,0,0,0,0,0,0,electronic_components,0,1,0,0,0,0
115,115,575,1186,37,19,-56,engines,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
115,115,575,1186,37,19,-56,explosives,0,30000,0,0,0,0,0,0,0,0,0,0,0,explosives,0,1,0,0,0,0
115,115,575,1186,37,19,-56,fertilizer,0,30000,0,0,0,0,0,0,0,0,0,0,0,fertilizer,0,1,0,0,0,0
115,115,575,1186,37,19,-56,fine_clothing,0,24000,0,0,0,0,0,0,0,0,0,0,0,fine_clothing,0,1,0,0,0,0
115,115,575,1186,37,19,-56,fine_furniture,0,60000,0,0,0,0,0,0,0,0,0,0,0,fine_furniture,0,1,0,0,0,0
115,115,575,1186,37,19,-56,fish,0,100000,6,0,0,0,0,0,30,30,0,65535,66960,fish,0,1,0,0,0,0
115,115,575,1186,37,19,-56,flax_fiber,0,10000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
115,115,575,1186,37,19,-56,flint,1990817,400,0,30,2944,31,157,1990660,157,0,400,0,-40794,flint,0,1,0,0,0,0
115,115,575,1186,37,19,-56,footwear,0,24000,0,0,0,0,0,0,0,0,0,0,0,footwear,0,1,0,0,0,0
115,115,575,1186,37,19,-56,fur,748131,2400,43,0,960,43,0,748131,430,0,2400,0,-40257,fur,0,1,0,0,0,0
115,115,575,1186,37,19,-56,furniture,0,18000,0,0,0,0,0,0,0,0,0,0,0,furniture,0,1,0,0,0,0
115,115,575,1186,37,19,-56,game_meat,154637,1000,5065,498,8363,5565,2500,152137,38955,0,1000,0,-34415,game_meat,0,1,0,0,0,0
115,115,575,1186,37,19,-56,gathered_plants,116905,553,102401,999,56414,103401,5000,111905,310203,193298,500,0,20847,gathered_plants,0,1,0,0,0,0
115,115,575,1186,37,19,-56,glass,0,22000,0,0,0,0,0,0,0,0,0,0,0,glass,0,1,0,0,0,0
115,115,575,1186,37,19,-56,gold,0,10000,0,0,0,0,0,0,0,0,0,0,0,precious_metal,0,1,0,0,0,0
115,115,575,1186,37,19,-56,grain,0,16000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
115,115,575,1186,37,19,-56,horses,0,10000,0,0,0,0,0,0,0,0,0,0,0,horses,0,1,0,0,0,0
115,115,575,1186,37,19,-56,household_appliances,0,52000,0,0,0,0,0,0,0,0,0,0,0,household_appliances,0,1,0,0,0,0
115,115,575,1186,37,19,-56,industrial_chemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,industrial_chemicals,0,1,0,0,0,0
115,115,575,1186,37,19,-56,industrial_machinery,0,52000,0,0,0,0,0,0,0,0,0,0,0,industrial_machinery,0,1,0,0,0,0
115,115,575,1186,37,19,-56,insulated_cable,0,26000,0,0,0,0,0,0,0,0,0,0,0,insulated_cable,0,1,0,0,0,0
115,115,575,1186,37,19,-56,iron_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,iron_ore,0,1,0,0,0,0
115,115,575,1186,37,19,-56,jewelry,0,60000,0,0,0,0,0,0,0,0,0,0,0,jewelry,0,1,0,0,0,0
115,115,575,1186,37,19,-56,latex,0,10000,0,0,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
115,115,575,1186,37,19,-56,lead,0,36000,0,0,0,0,0,0,0,0,0,0,0,lead,0,1,0,0,0,0
115,115,575,1186,37,19,-56,lead_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,lead_ore,0,1,0,0,0,0
115,115,575,1186,37,19,-56,leather,0,24000,0,0,0,0,0,0,0,0,0,0,0,leather,0,1,0,0,0,0
115,115,575,1186,37,19,-56,lime,0,22000,0,0,0,0,0,0,0,0,0,0,0,lime,0,1,0,0,0,0
115,115,575,1186,37,19,-56,limestone,0,10000,0,0,0,0,0,0,0,0,0,0,0,limestone,0,1,0,0,0,0
115,115,575,1186,37,19,-56,livestock_products,0,16000,0,0,0,0,0,0,0,0,0,0,0,livestock_products,0,1,0,0,0,0
115,115,575,1186,37,19,-56,logs,112795,1000,2875,29,1355,2906,157,112638,20342,0,1000,0,-29789,logs,0,1,0,0,0,0
115,115,575,1186,37,19,-56,lubricants,0,30000,0,0,0,0,0,0,0,0,0,0,0,lubricants,0,1,0,0,0,0
115,115,575,1186,37,19,-56,lumber,31572,1800,0,0,57,0,0,31572,57,0,1800,0,-33234,lumber,0,1,0,0,0,0
115,115,575,1186,37,19,-56,machine_parts,0,52000,0,0,0,0,0,0,0,0,0,0,0,machine_parts,0,1,0,0,0,0
115,115,575,1186,37,19,-56,manganese_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,manganese_ore,0,1,0,0,0,0
115,115,575,1186,37,19,-56,manuscripts,0,24000,0,0,0,0,0,0,0,0,0,0,0,manuscripts,0,1,0,0,0,0
115,115,575,1186,37,19,-56,meat,0,16000,0,0,0,0,0,0,0,0,0,0,0,meat,0,1,0,0,0,0
115,115,575,1186,37,19,-56,medicinal_herbs,0,10000,0,0,0,0,0,0,0,0,0,0,0,medicinal_herbs,0,1,0,0,0,0
115,115,575,1186,37,19,-56,natural_gas,0,10000,0,0,0,0,0,0,0,0,0,0,0,natural_gas,0,1,0,0,0,0
115,115,575,1186,37,19,-56,nuclear_fuel,0,30000,0,0,0,0,0,0,0,0,0,0,0,nuclear_fuel,0,1,0,0,0,0
115,115,575,1186,37,19,-56,oceanic_vessels,0,120000,0,0,0,0,0,0,0,0,0,0,0,oceanic_vessels,0,1,0,0,0,0
115,115,575,1186,37,19,-56,packaging,0,18000,0,0,0,0,0,0,0,0,0,0,0,packaging,0,1,0,0,0,0
115,115,575,1186,37,19,-56,paper,0,18000,0,0,0,0,0,0,0,0,0,0,0,paper,0,1,0,0,0,0
115,115,575,1186,37,19,-56,petrochemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,petrochemicals,0,1,0,0,0,0
115,115,575,1186,37,19,-56,pharmaceuticals,0,30000,0,0,0,0,0,0,0,0,0,0,0,pharmaceuticals,0,1,0,0,0,0
115,115,575,1186,37,19,-56,phosphate_rock,0,10000,0,0,0,0,0,0,0,0,0,0,0,phosphate_rock,0,1,0,0,0,0
115,115,575,1186,37,19,-56,plastics,0,30000,0,0,0,0,0,0,0,0,0,0,0,plastics,0,1,0,0,0,0
115,115,575,1186,37,19,-56,potatoes,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
115,115,575,1186,37,19,-56,pottery,0,11000,0,0,0,0,0,0,0,0,0,0,0,pottery,0,1,0,0,0,0
115,115,575,1186,37,19,-56,precision_tools,0,52000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
115,115,575,1186,37,19,-56,prepared_staples,0,16000,0,0,0,0,0,0,0,0,0,0,0,prepared_staples,0,1,0,0,0,0
115,115,575,1186,37,19,-56,printed_materials,0,18000,0,0,0,0,0,0,0,0,0,0,0,printed_materials,0,1,0,0,0,0
115,115,575,1186,37,19,-56,processed_food,0,160000,2856,0,1802,1804,0,0,14280,14280,1600,24149,48536,processed_food,0,1,0,0,0,0
115,115,575,1186,37,19,-56,radio_equipment,0,65000,0,0,0,0,0,0,0,0,0,0,0,radio_equipment,0,1,0,0,0,0
115,115,575,1186,37,19,-56,railway_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,railway_equipment,0,1,0,0,0,0
115,115,575,1186,37,19,-56,rare_earth_metals,0,36000,0,0,0,0,0,0,0,0,0,0,0,rare_earth_metals,0,1,0,0,0,0
115,115,575,1186,37,19,-56,rare_earth_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,rare_earth_ore,0,1,0,0,0,0
115,115,575,1186,37,19,-56,raw_hide,1944000,2400,0,0,2400,0,0,1944000,2400,0,2400,0,-40960,raw_hide,0,1,0,0,0,0
115,115,575,1186,37,19,-56,raw_stone,1377381,1000,0,0,1354,0,0,1377381,1354,0,1000,0,-40960,raw_stone,0,1,0,0,0,0
115,115,575,1186,37,19,-56,reactor_components,0,130000,0,0,0,0,0,0,0,0,0,0,0,reactor_components,0,1,0,0,0,0
115,115,575,1186,37,19,-56,refined_fuel,0,30000,0,0,0,0,0,0,0,0,0,0,0,refined_fuel,0,1,0,0,0,0
115,115,575,1186,37,19,-56,rice_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
115,115,575,1186,37,19,-56,salt,0,10000,0,0,0,0,0,0,0,0,0,0,0,salt,0,1,0,0,0,0
115,115,575,1186,37,19,-56,saltpeter,0,10000,0,0,0,0,0,0,0,0,0,0,0,saltpeter,0,1,0,0,0,0
115,115,575,1186,37,19,-56,scientific_instruments,0,58000,0,0,0,0,0,0,0,0,0,0,0,scientific_instruments,0,1,0,0,0,0
115,115,575,1186,37,19,-56,semiconductors,0,52000,0,0,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
115,115,575,1186,37,19,-56,silica_sand,0,10000,0,0,0,0,0,0,0,0,0,0,0,silica_sand,0,1,0,0,0,0
115,115,575,1186,37,19,-56,silver,0,10000,0,0,0,0,0,0,0,0,0,0,0,precious_metal,0,1,0,0,0,0
115,115,575,1186,37,19,-56,soap,0,30000,0,0,0,0,0,0,0,0,0,0,0,soap,0,1,0,0,0,0
115,115,575,1186,37,19,-56,spices,0,10000,0,0,0,0,0,0,0,0,0,0,0,spices,0,1,0,0,0,0
115,115,575,1186,37,19,-56,stainless_steel,0,36000,0,0,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
115,115,575,1186,37,19,-56,steam_engines,0,80000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
115,115,575,1186,37,19,-56,steel,0,36000,0,0,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
115,115,575,1186,37,19,-56,sulfur,0,10000,0,0,0,0,0,0,0,0,0,0,0,sulfur,0,1,0,0,0,0
115,115,575,1186,37,19,-56,synthetic_fiber,0,24000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
115,115,575,1186,37,19,-56,synthetic_rubber,0,30000,0,0,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
115,115,575,1186,37,19,-56,telecom_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,telecom_equipment,0,1,0,0,0,0
115,115,575,1186,37,19,-56,tin,0,36000,0,0,0,0,0,0,0,0,0,0,0,tin,0,1,0,0,0,0
115,115,575,1186,37,19,-56,tin_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,tin_ore,0,1,0,0,0,0
115,115,575,1186,37,19,-56,tools,0,52000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
115,115,575,1186,37,19,-56,vegetables,0,10000,0,0,0,0,0,0,0,0,0,0,0,vegetables,0,1,0,0,0,0
115,115,575,1186,37,19,-56,wheat_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
115,115,575,1186,37,19,-56,wire,0,36000,0,0,0,0,0,0,0,0,0,0,0,wire,0,1,0,0,0,0
115,115,575,1186,37,19,-56,wool,0,24000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
115,115,575,1186,37,19,-56,zinc,0,36000,0,0,0,0,0,0,0,0,0,0,0,zinc,0,1,0,0,0,0
115,115,575,1186,37,19,-56,zinc_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,zinc_ore,0,1,0,0,0,0
116,116,580,1186,37,19,-56,advanced_chips,0,110000,0,0,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
116,116,580,1186,37,19,-56,agricultural_machinery,0,52000,0,0,0,0,0,0,0,0,0,0,0,agricultural_machinery,0,1,0,0,0,0
116,116,580,1186,37,19,-56,aluminum,0,36000,0,0,0,0,0,0,0,0,0,0,0,structural_metal,0,1,0,0,0,0
116,116,580,1186,37,19,-56,automobiles,0,52000,0,0,0,0,0,0,0,0,0,0,0,automobiles,0,1,0,0,0,0
116,116,580,1186,37,19,-56,autonomous_systems,0,220000,0,0,0,0,0,0,0,0,0,0,0,autonomous_systems,0,1,0,0,0,0
116,116,580,1186,37,19,-56,batteries,0,52000,0,0,0,0,0,0,0,0,0,0,0,batteries,0,1,0,0,0,0
116,116,580,1186,37,19,-56,bauxite,0,10000,0,0,0,0,0,0,0,0,0,0,0,bauxite,0,1,0,0,0,0
116,116,580,1186,37,19,-56,beverages,0,16000,0,0,0,0,0,0,0,0,0,0,0,beverages,0,1,0,0,0,0
116,116,580,1186,37,19,-56,bread,0,16000,0,0,0,0,0,0,0,0,0,0,0,bread,0,1,0,0,0,0
116,116,580,1186,37,19,-56,bricks,0,22000,0,0,0,0,0,0,0,0,0,0,0,bricks,0,1,0,0,0,0
116,116,580,1186,37,19,-56,bronze_tools,0,26000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
116,116,580,1186,37,19,-56,canned_fish,0,16000,0,0,0,0,0,0,0,0,0,0,0,canned_fish,0,1,0,0,0,0
116,116,580,1186,37,19,-56,cement,0,22000,0,0,0,0,0,0,0,0,0,0,0,cement,0,1,0,0,0,0
116,116,580,1186,37,19,-56,chipped_stone_tools,4540,900,1,329,91,331,1700,2840,1700,0,900,0,-30811,tools,0,1,0,0,0,0
116,116,580,1186,37,19,-56,clay,0,10000,0,0,0,0,0,0,0,0,0,0,0,clay,0,1,0,0,0,0
116,116,580,1186,37,19,-56,cloth,531292,2400,38,0,665,38,0,531292,380,0,2400,0,-37904,rag_paper_fiber,0,1,0,0,0,0
116,116,580,1186,37,19,-56,clothing,0,24000,0,0,0,0,0,0,0,0,0,0,0,clothing,0,1,0,0,0,0
116,116,580,1186,37,19,-56,coal,0,10000,0,0,0,0,0,0,0,0,0,0,0,coal,0,1,0,0,0,0
116,116,580,1186,37,19,-56,coke,0,13000,0,0,0,0,0,0,0,0,0,0,0,coke,0,1,0,0,0,0
116,116,580,1186,37,19,-56,computers,0,52000,0,0,0,0,0,0,0,0,0,0,0,computers,0,1,0,0,0,0
116,116,580,1186,37,19,-56,concrete,0,22000,0,0,0,0,0,0,0,0,0,0,0,concrete,0,1,0,0,0,0
116,116,580,1186,37,19,-56,construction_components,0,22000,0,0,0,0,0,0,0,0,0,0,0,construction_components,0,1,0,0,0,0
116,116,580,1186,37,19,-56,copper,0,36000,0,0,0,0,0,0,0,0,0,0,0,copper,0,1,0,0,0,0
116,116,580,1186,37,19,-56,copper_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,copper_ore,0,1,0,0,0,0
116,116,580,1186,37,19,-56,corn_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
116,116,580,1186,37,19,-56,cotton_fiber,0,10000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
116,116,580,1186,37,19,-56,crude_oil,0,10000,0,0,0,0,0,0,0,0,0,0,0,crude_oil,0,1,0,0,0,0
116,116,580,1186,37,19,-56,dairy_products,0,16000,0,0,0,0,0,0,0,0,0,0,0,dairy_products,0,1,0,0,0,0
116,116,580,1186,37,19,-56,detergent,0,30000,0,0,0,0,0,0,0,0,0,0,0,detergent,0,1,0,0,0,0
116,116,580,1186,37,19,-56,edible_oil,0,16000,0,0,0,0,0,0,0,0,0,0,0,edible_oil,0,1,0,0,0,0
116,116,580,1186,37,19,-56,electric_motor,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
116,116,580,1186,37,19,-56,electrical_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,electrical_equipment,0,1,0,0,0,0
116,116,580,1186,37,19,-56,electricity,0,12000,0,0,0,0,0,0,0,0,0,0,0,electricity,1,0,0,0,0,0
116,116,580,1186,37,19,-56,electronic_components,0,52000,0,0,0,0,0,0,0,0,0,0,0,electronic_components,0,1,0,0,0,0
116,116,580,1186,37,19,-56,engines,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
116,116,580,1186,37,19,-56,explosives,0,30000,0,0,0,0,0,0,0,0,0,0,0,explosives,0,1,0,0,0,0
116,116,580,1186,37,19,-56,fertilizer,0,30000,0,0,0,0,0,0,0,0,0,0,0,fertilizer,0,1,0,0,0,0
116,116,580,1186,37,19,-56,fine_clothing,0,24000,0,0,0,0,0,0,0,0,0,0,0,fine_clothing,0,1,0,0,0,0
116,116,580,1186,37,19,-56,fine_furniture,0,60000,0,0,0,0,0,0,0,0,0,0,0,fine_furniture,0,1,0,0,0,0
116,116,580,1186,37,19,-56,fish,0,100000,7,0,0,0,0,0,35,35,0,65535,67197,fish,0,1,0,0,0,0
116,116,580,1186,37,19,-56,flax_fiber,0,10000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
116,116,580,1186,37,19,-56,flint,2005387,400,0,30,2944,31,157,2005230,157,0,400,0,-40794,flint,0,1,0,0,0,0
116,116,580,1186,37,19,-56,footwear,0,24000,0,0,0,0,0,0,0,0,0,0,0,footwear,0,1,0,0,0,0
116,116,580,1186,37,19,-56,fur,752705,2400,45,0,960,45,0,752705,450,0,2400,0,-40226,fur,0,1,0,0,0,0
116,116,580,1186,37,19,-56,furniture,0,18000,0,0,0,0,0,0,0,0,0,0,0,furniture,0,1,0,0,0,0
116,116,580,1186,37,19,-56,game_meat,160104,1000,6770,498,8363,7270,2500,157604,50890,0,1000,0,-33341,game_meat,0,1,0,0,0,0
116,116,580,1186,37,19,-56,gathered_plants,315548,507,44470,999,74403,45470,5000,310548,136410,0,500,0,-33874,gathered_plants,0,1,0,0,0,0
116,116,580,1186,37,19,-56,glass,0,22000,0,0,0,0,0,0,0,0,0,0,0,glass,0,1,0,0,0,0
116,116,580,1186,37,19,-56,gold,0,10000,0,0,0,0,0,0,0,0,0,0,0,precious_metal,0,1,0,0,0,0
116,116,580,1186,37,19,-56,grain,0,16000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
116,116,580,1186,37,19,-56,horses,0,10000,0,0,0,0,0,0,0,0,0,0,0,horses,0,1,0,0,0,0
116,116,580,1186,37,19,-56,household_appliances,0,52000,0,0,0,0,0,0,0,0,0,0,0,household_appliances,0,1,0,0,0,0
116,116,580,1186,37,19,-56,industrial_chemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,industrial_chemicals,0,1,0,0,0,0
116,116,580,1186,37,19,-56,industrial_machinery,0,52000,0,0,0,0,0,0,0,0,0,0,0,industrial_machinery,0,1,0,0,0,0
116,116,580,1186,37,19,-56,insulated_cable,0,26000,0,0,0,0,0,0,0,0,0,0,0,insulated_cable,0,1,0,0,0,0
116,116,580,1186,37,19,-56,iron_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,iron_ore,0,1,0,0,0,0
116,116,580,1186,37,19,-56,jewelry,0,60000,0,0,0,0,0,0,0,0,0,0,0,jewelry,0,1,0,0,0,0
116,116,580,1186,37,19,-56,latex,0,10000,0,0,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
116,116,580,1186,37,19,-56,lead,0,36000,0,0,0,0,0,0,0,0,0,0,0,lead,0,1,0,0,0,0
116,116,580,1186,37,19,-56,lead_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,lead_ore,0,1,0,0,0,0
116,116,580,1186,37,19,-56,leather,0,24000,0,0,0,0,0,0,0,0,0,0,0,leather,0,1,0,0,0,0
116,116,580,1186,37,19,-56,lime,0,22000,0,0,0,0,0,0,0,0,0,0,0,lime,0,1,0,0,0,0
116,116,580,1186,37,19,-56,limestone,0,10000,0,0,0,0,0,0,0,0,0,0,0,limestone,0,1,0,0,0,0
116,116,580,1186,37,19,-56,livestock_products,0,16000,0,0,0,0,0,0,0,0,0,0,0,livestock_products,0,1,0,0,0,0
116,116,580,1186,37,19,-56,logs,102077,1000,3468,29,1355,3499,157,101920,24493,0,1000,0,-29152,logs,0,1,0,0,0,0
116,116,580,1186,37,19,-56,lubricants,0,30000,0,0,0,0,0,0,0,0,0,0,0,lubricants,0,1,0,0,0,0
116,116,580,1186,37,19,-56,lumber,31870,1800,0,0,57,0,0,31870,57,0,1800,0,-33234,lumber,0,1,0,0,0,0
116,116,580,1186,37,19,-56,machine_parts,0,52000,0,0,0,0,0,0,0,0,0,0,0,machine_parts,0,1,0,0,0,0
116,116,580,1186,37,19,-56,manganese_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,manganese_ore,0,1,0,0,0,0
116,116,580,1186,37,19,-56,manuscripts,0,24000,0,0,0,0,0,0,0,0,0,0,0,manuscripts,0,1,0,0,0,0
116,116,580,1186,37,19,-56,meat,0,16000,0,0,0,0,0,0,0,0,0,0,0,meat,0,1,0,0,0,0
116,116,580,1186,37,19,-56,medicinal_herbs,0,10000,0,0,0,0,0,0,0,0,0,0,0,medicinal_herbs,0,1,0,0,0,0
116,116,580,1186,37,19,-56,natural_gas,0,10000,0,0,0,0,0,0,0,0,0,0,0,natural_gas,0,1,0,0,0,0
116,116,580,1186,37,19,-56,nuclear_fuel,0,30000,0,0,0,0,0,0,0,0,0,0,0,nuclear_fuel,0,1,0,0,0,0
116,116,580,1186,37,19,-56,oceanic_vessels,0,120000,0,0,0,0,0,0,0,0,0,0,0,oceanic_vessels,0,1,0,0,0,0
116,116,580,1186,37,19,-56,packaging,0,18000,0,0,0,0,0,0,0,0,0,0,0,packaging,0,1,0,0,0,0
116,116,580,1186,37,19,-56,paper,0,18000,0,0,0,0,0,0,0,0,0,0,0,paper,0,1,0,0,0,0
116,116,580,1186,37,19,-56,petrochemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,petrochemicals,0,1,0,0,0,0
116,116,580,1186,37,19,-56,pharmaceuticals,0,30000,0,0,0,0,0,0,0,0,0,0,0,pharmaceuticals,0,1,0,0,0,0
116,116,580,1186,37,19,-56,phosphate_rock,0,10000,0,0,0,0,0,0,0,0,0,0,0,phosphate_rock,0,1,0,0,0,0
116,116,580,1186,37,19,-56,plastics,0,30000,0,0,0,0,0,0,0,0,0,0,0,plastics,0,1,0,0,0,0
116,116,580,1186,37,19,-56,potatoes,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
116,116,580,1186,37,19,-56,pottery,0,11000,0,0,0,0,0,0,0,0,0,0,0,pottery,0,1,0,0,0,0
116,116,580,1186,37,19,-56,precision_tools,0,52000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
116,116,580,1186,37,19,-56,prepared_staples,0,16000,0,0,0,0,0,0,0,0,0,0,0,prepared_staples,0,1,0,0,0,0
116,116,580,1186,37,19,-56,printed_materials,0,18000,0,0,0,0,0,0,0,0,0,0,0,printed_materials,0,1,0,0,0,0
116,116,580,1186,37,19,-56,processed_food,0,160000,2993,0,1802,1804,0,0,14965,14965,1600,26038,51075,processed_food,0,1,0,0,0,0
116,116,580,1186,37,19,-56,radio_equipment,0,65000,0,0,0,0,0,0,0,0,0,0,0,radio_equipment,0,1,0,0,0,0
116,116,580,1186,37,19,-56,railway_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,railway_equipment,0,1,0,0,0,0
116,116,580,1186,37,19,-56,rare_earth_metals,0,36000,0,0,0,0,0,0,0,0,0,0,0,rare_earth_metals,0,1,0,0,0,0
116,116,580,1186,37,19,-56,rare_earth_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,rare_earth_ore,0,1,0,0,0,0
116,116,580,1186,37,19,-56,raw_hide,1956000,2400,0,0,2400,0,0,1956000,2400,0,2400,0,-40960,raw_hide,0,1,0,0,0,0
116,116,580,1186,37,19,-56,raw_stone,1384161,1000,0,0,1354,0,0,1384161,1354,0,1000,0,-40960,raw_stone,0,1,0,0,0,0
116,116,580,1186,37,19,-56,reactor_components,0,130000,0,0,0,0,0,0,0,0,0,0,0,reactor_components,0,1,0,0,0,0
116,116,580,1186,37,19,-56,refined_fuel,0,30000,0,0,0,0,0,0,0,0,0,0,0,refined_fuel,0,1,0,0,0,0
116,116,580,1186,37,19,-56,rice_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
116,116,580,1186,37,19,-56,salt,0,10000,0,0,0,0,0,0,0,0,0,0,0,salt,0,1,0,0,0,0
116,116,580,1186,37,19,-56,saltpeter,0,10000,0,0,0,0,0,0,0,0,0,0,0,saltpeter,0,1,0,0,0,0
116,116,580,1186,37,19,-56,scientific_instruments,0,58000,0,0,0,0,0,0,0,0,0,0,0,scientific_instruments,0,1,0,0,0,0
116,116,580,1186,37,19,-56,semiconductors,0,52000,0,0,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
116,116,580,1186,37,19,-56,silica_sand,0,10000,0,0,0,0,0,0,0,0,0,0,0,silica_sand,0,1,0,0,0,0
116,116,580,1186,37,19,-56,silver,0,10000,0,0,0,0,0,0,0,0,0,0,0,precious_metal,0,1,0,0,0,0
116,116,580,1186,37,19,-56,soap,0,30000,0,0,0,0,0,0,0,0,0,0,0,soap,0,1,0,0,0,0
116,116,580,1186,37,19,-56,spices,0,10000,0,0,0,0,0,0,0,0,0,0,0,spices,0,1,0,0,0,0
116,116,580,1186,37,19,-56,stainless_steel,0,36000,0,0,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
116,116,580,1186,37,19,-56,steam_engines,0,80000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
116,116,580,1186,37,19,-56,steel,0,36000,0,0,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
116,116,580,1186,37,19,-56,sulfur,0,10000,0,0,0,0,0,0,0,0,0,0,0,sulfur,0,1,0,0,0,0
116,116,580,1186,37,19,-56,synthetic_fiber,0,24000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
116,116,580,1186,37,19,-56,synthetic_rubber,0,30000,0,0,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
116,116,580,1186,37,19,-56,telecom_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,telecom_equipment,0,1,0,0,0,0
116,116,580,1186,37,19,-56,tin,0,36000,0,0,0,0,0,0,0,0,0,0,0,tin,0,1,0,0,0,0
116,116,580,1186,37,19,-56,tin_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,tin_ore,0,1,0,0,0,0
116,116,580,1186,37,19,-56,tools,0,52000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
116,116,580,1186,37,19,-56,vegetables,0,10000,0,0,0,0,0,0,0,0,0,0,0,vegetables,0,1,0,0,0,0
